0.88219,0.75184,0.66541,0.53179,0.13991,0.82614,0.54021,0.53303,0.95661,0.79193,0.60553,0.61567,0.04937,0.98724,0.92767,0.92653,0.52305,0.06491,0.40917,0.46115,0.28676,0.83593,0.63994,0.31339,0.40557,0.67020,0.27304,0.09139,0.82645,0.79187,0.62377,0.51230,0.15886,0.87909,0.61362,0.53837,0.54280,0.00728,0.07794,0.49085,0.86438,0.31117,0.46167,0.87548,0.12097,0.55951,0.27146,0.79882,0.59155,0.29392,0.74933,0.91748,0.34564,0.97944,0.76495,0.75692,0.17746,0.77034,0.22480,0.33237,0.08597,0.68190,0.59020,0.17027,0.52140,0.33175,0.79844,0.05643,0.95394,0.91910,0.58372,0.94661,0.50294,0.07624,0.23808,0.34524,0.21490,0.80279,0.43822,0.97084,0.96350,0.37985,0.00578,0.49787,0.24579,0.91835,0.27477,0.49065,0.89364,0.23898,0.76473,0.33946,0.49624,0.78322,0.92744,0.93562,0.03830,0.35796,0.95302,0.49715,0.86303,0.74689,0.13559,0.84880,0.05574,0.95363,0.90595,0.20008,0.72712,0.58488,0.05908,0.80832,0.25906,0.71815,0.14235,0.64572,0.74353,0.99045,0.98822,0.45086,0.36817,0.48554,0.90856,0.65999,0.52294,0.71572,0.43838,0.38885
0.55012,0.28545,0.29055,0.24438,0.00166,0.98154,0.42028,0.11190,0.53978,0.88659,0.78564,0.68010,0.05524,0.68755,0.53049,0.94141,0.72824,0.59239,0.54206,0.21324,0.56906,0.35616,0.58617,0.50818,0.67832,0.32410,0.99421,0.12114,0.13813,0.02373,0.69588,0.15963,0.64206,0.22770,0.98148,0.47287,0.38556,0.67173,0.13304,0.35242,0.52452,0.17101,0.09056,0.39522,0.31825,0.32632,0.67432,0.73611,0.52498,0.10854,0.73756,0.87084,0.57260,0.81082,0.78856,0.36370,0.35531,0.46800,0.28190,0.58585,0.32798,0.72669,0.87364,0.84416,0.11815,0.87408,0.86413,0.26771,0.75074,0.58712,0.59102,0.48336,0.35841,0.05260,0.22676,0.65504,0.60189,0.77233,0.82598,0.10950,0.29034,0.03150,0.87550,0.68996,0.95927,0.05728,0.83125,0.86211,0.27607,0.06710,0.13015,0.93522,0.43038,0.94485,0.49065,0.47754,0.62998,0.54495,0.86937,0.99996,0.39494,0.20384,0.73179,0.91432,0.76438,0.74897,0.89973,0.28294,0.64020,0.87772,0.13493,0.62754,0.93208,0.01378,0.58661,0.66928,0.33247,0.69998,0.05108,0.96660,0.93751,0.45335,0.53539,0.48378,0.52094,0.16305,0.84202,0.79805
0.62172,0.53224,0.35514,0.59376,0.48211,0.07851,0.87517,0.89799,0.49917,0.50815,0.99353,0.09444,0.49925,0.77902,0.11694,0.41408,0.67090,0.39258,0.75407,0.78217,0.71075,0.61270,0.06591,0.17482,0.77373,0.62465,0.75032,0.45456,0.62062,0.25009,0.29825,0.33870,0.34045,0.38529,0.71969,0.08808,0.83595,0.98592,0.36233,0.99477,0.52472,0.67052,0.86090,0.06584,0.91466,0.59769,0.13275,0.55750,0.26011,0.38084,0.78340,0.35873,0.11751,0.39273,0.12992,0.88514,0.46972,0.79668,0.78581,0.32988,0.47190,0.21740,0.35840,0.35041,0.07767,0.72855,0.54730,0.07451,0.80810,0.85148,0.68451,0.84655,0.60202,0.49761,0.46398,0.00908,0.89878,0.79462,0.44531,0.75567,0.95163,0.21808,0.98235,0.64962,0.61827,0.51670,0.76907,0.11714,0.17306,0.29071,0.80991,0.07531,0.96931,0.18117,0.36908,0.29692,0.95004,0.51392,0.37368,0.93849,0.02189,0.43271,0.37058,0.39960,0.42887,0.00639,0.30418,0.82658,0.63678,0.39885,0.19320,0.83545,0.20614,0.87907,0.00008,0.30701,0.52415,0.50975,0.79209,0.95811,0.36318,0.59825,0.17891,0.50501,0.47340,0.48291,0.64646,0.39969
0.46517,0.37970,0.47970,0.16975,0.01779,0.92827,0.72996,0.25043,0.18092,0.44415,0.93439,0.43351,0.89440,0.76434,0.30374,0.00685,0.61085,0.34663,0.76940,0.25887,0.93640,0.59599,0.98583,0.38906,0.22118,0.41091,0.04182,0.34203,0.66270,0.51787,0.98176,0.34509,0.16944,0.71099,0.48677,0.09217,0.46764,0.20152,0.99772,0.69631,0.15805,0.51445,0.20571,0.92630,0.77778,0.74739,0.26829,0.55667,0.84381,0.82822,0.88306,0.97218,0.93450,0.19475,0.66365,0.84978,0.11988,0.49041,0.82655,0.88408,0.83854,0.37356,0.06132,0.35018,0.11157,0.70842,0.59158,0.87414,0.34040,0.11071,0.57370,0.60968,0.17471,0.58907,0.65460,0.09279,0.18339,0.33807,0.45811,0.90428,0.82294,0.98972,0.05598,0.31188,0.33898,0.41763,0.52501,0.77583,0.20095,0.84847,0.99585,0.49436,0.12326,0.05911,0.86799,0.87113,0.27388,0.95217,0.91301,0.84430,0.23263,0.82717,0.40621,0.84929,0.08750,0.45344,0.82836,0.03482,0.23445,0.66543,0.65356,0.22441,0.53656,0.11369,0.86886,0.19959,0.75392,0.61063,0.12837,0.78033,0.28101,0.66672,0.54534,0.69278,0.40844,0.29091,0.41565,0.72569
0.78614,0.21406,0.60533,0.16886,0.36822,0.40311,0.71251,0.49937,0.67013,0.74974,0.79374,0.98048,0.45886,0.45434,0.97694,0.45300,0.79408,0.37133,0.41059,0.93306,0.72450,0.42293,0.59881,0.33684,0.65986,0.20591,0.78171,0.54106,0.09127,0.85768,0.64132,0.26656,0.50932,0.29591,0.11821,0.89761,0.32223,0.35174,0.40639,0.31722,0.95566,0.31005,0.94215,0.33588,0.96840,0.81019,0.78903,0.67717,0.70072,0.22854,0.88601,0.33769,0.00522,0.69604,0.72940,0.63317,0.09409,0.47488,0.08251,0.48304,0.06224,0.00596,0.16929,0.69306,0.98371,0.25905,0.52521,0.42342,0.20768,0.75611,0.72607,0.19748,0.85927,0.40478,0.15125,0.08612,0.36341,0.54969,0.54767,0.55784,0.38460,0.43105,0.76941,0.26960,0.19371,0.20411,0.19395,0.76895,0.78755,0.92926,0.02115,0.94879,0.69697,0.96456,0.76442,0.54628,0.66622,0.06208,0.79453,0.38306,0.53929,0.82933,0.65984,0.01931,0.99588,0.92001,0.77148,0.22050,0.06596,0.72957,0.90324,0.90096,0.05203,0.65334,0.27993,0.54930,0.61367,0.40165,0.44973,0.27098,0.14902,0.50295,0.03019,0.66113,0.11108,0.39597,0.02680,0.32257
0.77826,0.17297,0.36727,0.85222,0.05019,0.04932,0.20593,0.38593,0.48486,0.36973,0.59705,0.67821,0.40270,0.08751,0.16278,0.78658,0.04151,0.24251,0.03238,0.63603,0.22685,0.67876,0.57587,0.58655,0.37832,0.73566,0.68636,0.35186,0.63999,0.22469,0.11493,0.58849,0.93332,0.46976,0.04528,0.77944,0.25442,0.44233,0.17935,0.24086,0.47798,0.60188,0.66892,0.27447,0.34270,0.02681,0.10111,0.69975,0.97504,0.83223,0.34738,0.65773,0.04988,0.40006,0.64536,0.85246,0.95592,0.28433,0.47952,0.96057,0.53162,0.20099,0.47118,0.29715,0.66777,0.85446,0.70703,0.31148,0.75043,0.92373,0.85005,0.32832,0.77047,0.61234,0.98450,0.07665,0.27323,0.31164,0.06957,0.20387,0.71311,0.34635,0.05778,0.26662,0.69565,0.57096,0.49725,0.91190,0.38476,0.76861,0.65361,0.68907,0.97761,0.85524,0.38666,0.27289,0.35213,0.49264,0.39135,0.08059,0.94618,0.85076,0.60171,0.76688,0.32640,0.23259,0.94911,0.97034,0.33711,0.96283,0.53639,0.74709,0.20618,0.62303,0.25988,0.43428,0.43058,0.27831,0.40715,0.67569,0.44581,0.90135,0.80267,0.33248,0.93444,0.29714,0.03466,0.04683
0.34234,0.96971,0.20420,0.13771,0.83248,0.01016,0.35434,0.31503,0.77830,0.44302,0.92698,0.18139,0.31304,0.34893,0.65207,0.94281,0.64850,0.38801,0.97819,0.03627,0.52701,0.93397,0.86542,0.38796,0.17824,0.18867,0.02056,0.31499,0.71787,0.15356,0.23373,0.42680,0.58068,0.00580,0.55072,0.30207,0.66511,0.26024,0.68984,0.91629,0.75604,0.50317,0.38304,0.33211,0.02639,0.78686,0.71910,0.72222,0.19923,0.53265,0.33774,0.17842,0.92180,0.93508,0.61890,0.06920,0.23269,0.85649,0.43442,0.22456,0.86303,0.03255,0.90487,0.16481,0.58207,0.74149,0.62404,0.63001,0.62531,0.24578,0.30079,0.39283,0.42525,0.70712,0.98956,0.84774,0.10037,0.48242,0.17006,0.21581,0.94863,0.35908,0.34718,0.44705,0.22086,0.06390,0.20201,0.66984,0.51285,0.25035,0.00037,0.16524,0.75184,0.68650,0.32411,0.68208,0.93128,0.91367,0.76964,0.19865,0.96011,0.34816,0.13494,0.59270,0.75210,0.01264,0.23108,0.56230,0.38233,0.30022,0.05842,0.00806,0.42164,0.17258,0.96263,0.99694,0.68344,0.89896,0.28217,0.59446,0.42839,0.10905,0.38492,0.96313,0.73481,0.51274,0.38802,0.94979
0.16092,0.91953,0.41337,0.32724,0.25041,0.98316,0.50915,0.36902,0.98350,0.51055,0.57722,0.40668,0.45475,0.02802,0.81033,0.49957,0.78256,0.18057,0.32520,0.78563,0.34259,0.78234,0.84849,0.07161,0.01552,0.91653,0.91487,0.48828,0.24278,0.13774,0.75838,0.57379,0.04488,0.38142,0.11126,0.35975,0.36873,0.87776,0.66473,0.01034,0.25747,0.84193,0.42956,0.28736,0.07878,0.03178,0.15602,0.43992,0.21704,0.15338,0.54993,0.31044,0.63806,0.18543,0.35723,0.00329,0.97040,0.34105,0.35149,0.09804,0.86020,0.40531,0.19939,0.21408,0.60855,0.40807,0.51826,0.84925,0.08311,0.91051,0.71243,0.79969,0.92305,0.29249,0.73353,0.15637,0.50119,0.14982,0.19674,0.13752,0.35117,0.61470,0.73575,0.33219,0.63992,0.27219,0.37086,0.40518,0.24779,0.77992,0.06178,0.97922,0.33412,0.31376,0.07023,0.93215,0.37075,0.74593,0.63290,0.49158,0.11463,0.10640,0.96329,0.13125,0.93182,0.62780,0.18055,0.28949,0.58349,0.94205,0.54963,0.40824,0.41075,0.32498,0.11939,0.65404,0.38151,0.65144,0.53816,0.09591,0.69331,0.84702,0.07132,0.65900,0.00554,0.66601,0.69504,0.89033
0.81357,0.95381,0.97484,0.08632,0.49131,0.02863,0.22754,0.50587,0.84655,0.73111,0.48176,0.53918,0.68304,0.71180,0.38740,0.07067,0.66391,0.41567,0.45730,0.17090,0.83300,0.33762,0.82188,0.76305,0.29306,0.86109,0.78993,0.85039,0.95126,0.56319,0.11306,0.68896,0.04977,0.59013,0.20599,0.08154,0.52241,0.63876,0.71554,0.06923,0.45948,0.52539,0.71702,0.69347,0.63157,0.43903,0.00185,0.21548,0.39627,0.72968,0.93175,0.60011,0.44910,0.13124,0.34071,0.12619,0.35709,0.39993,0.11956,0.32812,0.39444,0.88287,0.31357,0.71134,0.50917,0.34923,0.14412,0.38073,0.14996,0.77218,0.96705,0.49086,0.63757,0.52195,0.70715,0.90046,0.26752,0.95263,0.67522,0.75748,0.84318,0.34480,0.91186,0.67593,0.67392,0.69915,0.38828,0.61508,0.09724,0.68403,0.52729,0.00259,0.53884,0.12267,0.36450,0.59754,0.22500,0.11725,0.02823,0.64322,0.98551,0.83349,0.27400,0.49185,0.13274,0.63213,0.17441,0.03994,0.53637,0.89741,0.91957,0.33744,0.81735,0.43554,0.77554,0.87858,0.47270,0.27049,0.79316,0.98954,0.42803,0.06085,0.67523,0.64181,0.16009,0.95596,0.35111,0.78635
0.54765,0.83196,0.46315,0.15031,0.10849,0.09994,0.26576,0.88684,0.78320,0.61292,0.64314,0.81103,0.17409,0.72132,0.77113,0.84556,0.93987,0.44822,0.86353,0.65333,0.53991,0.87232,0.59297,0.42380,0.66240,0.86769,0.67007,0.89307,0.09231,0.92456,0.18660,0.99369,0.84440,0.43978,0.84338,0.32021,0.13068,0.04252,0.38842,0.73320,0.01412,0.91486,0.15182,0.49042,0.54015,0.09287,0.12601,0.81278,0.60563,0.89283,0.36017,0.79686,0.74537,0.98003,0.29614,0.58005,0.96519,0.29171,0.40364,0.86330,0.59791,0.19249,0.04211,0.73801,0.42903,0.65327,0.51992,0.17612,0.95059,0.91132,0.08514,0.30354,0.68990,0.24778,0.69555,0.53904,0.71047,0.08027,0.61894,0.26768,0.89570,0.00301,0.90799,0.58833,0.08426,0.38114,0.74152,0.86643,0.14288,0.72326,0.96650,0.54790,0.38278,0.25271,0.66312,0.82298,0.70651,0.39164,0.68337,0.55252,0.83147,0.46293,0.17834,0.17183,0.72120,0.91479,0.56912,0.63920,0.88986,0.92360,0.35466,0.64623,0.58461,0.31704,0.04102,0.17619,0.69710,0.78262,0.60868,0.44247,0.92187,0.63477,0.66095,0.98727,0.28707,0.66071,0.49072,0.73279
0.73406,0.73970,0.76675,0.80821,0.85146,0.05584,0.45892,0.25945,0.34933,0.82942,0.92741,0.93464,0.56199,0.77004,0.40959,0.78923,0.99236,0.28684,0.39121,0.85033,0.98127,0.81997,0.22356,0.91189,0.97377,0.42322,0.61278,0.91213,0.15491,0.29389,0.95285,0.95118,0.44934,0.09282,0.53699,0.47666,0.55940,0.72627,0.18847,0.64395,0.87753,0.84329,0.60398,0.43512,0.33216,0.83429,0.68686,0.45336,0.10513,0.19186,0.13104,0.29400,0.53845,0.77329,0.30286,0.54503,0.78231,0.40976,0.05201,0.16818,0.32962,0.98596,0.92246,0.07854,0.94722,0.65022,0.20133,0.92114,0.26940,0.83654,0.26704,0.85785,0.14979,0.62778,0.56501,0.63483,0.55054,0.06806,0.63439,0.18459,0.86913,0.98631,0.61762,0.01475,0.44729,0.30747,0.06095,0.98020,0.86219,0.45760,0.29419,0.04486,0.26101,0.94983,0.72430,0.21529,0.97825,0.92975,0.99298,0.37317,0.92157,0.56315,0.78801,0.64611,0.44318,0.35344,0.09742,0.73462,0.30528,0.77211,0.03449,0.33763,0.30258,0.91750,0.67680,0.21182,0.89440,0.05299,0.02458,0.13346,0.83775,0.37974,0.42694,0.28656,0.23507,0.35282,0.50763,0.44526
0.33639,0.45464,0.15729,0.61537,0.32739,0.90700,0.39420,0.01519,0.63350,0.71492,0.24463,0.82181,0.58580,0.82032,0.98810,0.87326,0.85673,0.43044,0.24286,0.56906,0.19021,0.44033,0.88865,0.32526,0.34381,0.36612,0.06968,0.81342,0.36243,0.92331,0.03090,0.41467,0.64522,0.22240,0.76770,0.86887,0.81645,0.11836,0.60775,0.32290,0.99714,0.77620,0.39201,0.08529,0.61625,0.05930,0.14831,0.45963,0.50909,0.85935,0.53571,0.68887,0.53866,0.84189,0.03164,0.66698,0.77221,0.04453,0.15970,0.68273,0.89855,0.41415,0.25411,0.93774,0.74761,0.85938,0.71679,0.86814,0.47459,0.91668,0.42688,0.19286,0.85869,0.42059,0.85118,0.06328,0.91014,0.45604,0.92057,0.97327,0.77713,0.36792,0.08099,0.67933,0.33129,0.50414,0.00587,0.97280,0.45774,0.56772,0.77941,0.62018,0.55939,0.12844,0.71348,0.43513,0.63972,0.70490,0.19287,0.59764,0.48606,0.10448,0.87457,0.90075,0.07158,0.14514,0.39988,0.40144,0.62976,0.73075,0.97216,0.02961,0.43839,0.87984,0.10613,0.77244,0.97153,0.56227,0.10406,0.82371,0.72116,0.41677,0.67635,0.13060,0.23474,0.21303,0.55306,0.25740
0.82497,0.11610,0.03305,0.65061,0.80845,0.97400,0.76416,0.87445,0.50888,0.06254,0.72110,0.38121,0.85358,0.81956,0.84781,0.47199,0.90535,0.19781,0.72698,0.16719,0.86074,0.17795,0.65682,0.59416,0.19674,0.43143,0.78123,0.78441,0.57544,0.45740,0.87559,0.39723,0.35972,0.97667,0.06374,0.25453,0.88920,0.88526,0.48002,0.13060,0.98628,0.06217,0.17525,0.02669,0.93952,0.92636,0.48832,0.73796,0.08491,0.41919,0.58816,0.93206,0.19971,0.56930,0.24248,0.10519,0.46259,0.08770,0.15399,0.28559,0.42926,0.71206,0.71384,0.56666,0.77171,0.38446,0.58296,0.77737,0.08642,0.81605,0.70227,0.29579,0.64410,0.13158,0.99436,0.04837,0.93059,0.86118,0.17903,0.29757,0.23291,0.84164,0.60607,0.54932,0.51401,0.19829,0.79778,0.52901,0.78727,0.71862,0.21063,0.35368,0.05124,0.45748,0.86771,0.44536,0.57822,0.28016,0.35641,0.85043,0.16071,0.75227,0.29838,0.15459,0.95710,0.80750,0.32402,0.32429,0.68704,0.30666,0.29640,0.87835,0.20945,0.70052,0.76164,0.10605,0.63350,0.15159,0.41102,0.92307,0.48173,0.38005,0.48039,0.37618,0.16424,0.56665,0.10470,0.51475
0.38806,0.48440,0.19889,0.70673,0.22662,0.41943,0.54554,0.48338,0.40375,0.62087,0.53252,0.21748,0.68722,0.31764,0.64117,0.48898,0.59935,0.96200,0.16880,0.76595,0.34970,0.93554,0.62365,0.12844,0.14181,0.54454,0.04355,0.08880,0.88773,0.82468,0.90662,0.21979,0.09668,0.50515,0.73961,0.12153,0.95625,0.35024,0.54493,0.20865,0.84999,0.76591,0.60161,0.46985,0.56002,0.21415,0.82241,0.03540,0.85508,0.92511,0.19011,0.61518,0.30926,0.38633,0.79828,0.74908,0.86707,0.65312,0.12951,0.48869,0.54373,0.93717,0.07407,0.92772,0.49200,0.69284,0.23126,0.07062,0.68813,0.28882,0.43113,0.79064,0.27861,0.59127,0.40989,0.99419,0.10677,0.27965,0.82342,0.15495,0.51132,0.84506,0.55645,0.57963,0.74437,0.29312,0.11064,0.05819,0.27368,0.29773,0.72416,0.34564,0.42993,0.15953,0.28597,0.26975,0.67982,0.82921,0.98397,0.43434,0.00746,0.62255,0.97803,0.51749,0.48966,0.58653,0.92882,0.66280,0.09574,0.51382,0.56738,0.69514,0.92032,0.87088,0.81626,0.80983,0.16495,0.61127,0.36910,0.94976,0.30964,0.24302,0.64502,0.79917,0.91178,0.99581,0.14252,0.87091
0.72346,0.70674,0.12200,0.76378,0.19324,0.18664,0.95506,0.26892,0.25898,0.40853,0.01734,0.82248,0.73468,0.45992,0.68686,0.54323,0.13201,0.94623,0.91375,0.11814,0.98137,0.35285,0.53672,0.84866,0.59133,0.92002,0.03501,0.40106,0.75576,0.69230,0.61261,0.80293,0.69708,0.06340,0.91771,0.31685,0.10459,0.52675,0.09452,0.19883,0.07585,0.82946,0.75597,0.70907,0.83247,0.63456,0.90186,0.56871,0.65119,0.55847,0.84518,0.28747,0.83009,0.30335,0.83860,0.69632,0.28104,0.56525,0.13878,0.52647,0.43324,0.21003,0.22476,0.85753,0.57317,0.56511,0.20276,0.30549,0.06990,0.55958,0.45317,0.07422,0.72985,0.03313,0.18895,0.56068,0.22314,0.29280,0.19699,0.77008,0.83156,0.25262,0.35369,0.19519,0.94161,0.20530,0.70091,0.75758,0.29594,0.29476,0.58845,0.47571,0.13166,0.05203,0.28245,0.58476,0.63982,0.12378,0.64011,0.29672,0.39403,0.11012,0.71233,0.16684,0.78907,0.71507,0.98742,0.14593,0.45506,0.10897,0.59633,0.60673,0.16442,0.13352,0.61733,0.98296,0.47926,0.72323,0.67495,0.27371,0.59557,0.36228,0.56878,0.84335,0.38210,0.11064,0.95388,0.18626
0.49088,0.73504,0.14248,0.51121,0.42236,0.53471,0.39741,0.97999,0.74161,0.13941,0.08339,0.06281,0.07605,0.13482,0.63055,0.51459,0.45395,0.13647,0.31158,0.52624,0.90828,0.27864,0.19958,0.36024,0.30752,0.81496,0.36277,0.61160,0.27634,0.83880,0.94037,0.83938,0.54195,0.07434,0.21460,0.71736,0.95928,0.14956,0.14244,0.49802,0.10760,0.87088,0.18742,0.24232,0.44107,0.46060,0.48801,0.13720,0.76916,0.66174,0.73108,0.21163,0.16189,0.29429,0.72453,0.17760,0.75554,0.93745,0.64428,0.60616,0.98663,0.21640,0.03726,0.62728,0.95636,0.52404,0.23237,0.86648,0.56659,0.02714,0.40776,0.03941,0.29124,0.25078,0.93928,0.32882,0.89786,0.30792,0.43950,0.15451,0.63068,0.71155,0.78436,0.54174,0.71836,0.45493,0.87021,0.25534,0.24414,0.99393,0.34739,0.43322,0.91492,0.98386,0.85349,0.46383,0.25788,0.38108,0.31006,0.85272,0.48225,0.42232,0.51688,0.97082,0.30271,0.34949,0.58641,0.03480,0.57590,0.76847,0.42649,0.33813,0.44790,0.04456,0.85534,0.84959,0.39663,0.58807,0.55517,0.30583,0.25917,0.66550,0.29746,0.83887,0.87422,0.96630,0.27442,0.29659
0.98322,0.51693,0.69372,0.68449,0.49845,0.94305,0.32268,0.53005,0.52328,0.87963,0.99296,0.25023,0.39128,0.69406,0.98742,0.11206,0.92022,0.92456,0.22128,0.36288,0.50162,0.12151,0.01729,0.63667,0.34827,0.41029,0.82670,0.68214,0.45506,0.21769,0.16671,0.22969,0.97069,0.51103,0.86274,0.77830,0.37101,0.58029,0.58136,0.68045,0.31332,0.36685,0.23490,0.61438,0.69607,0.88025,0.73623,0.29606,0.19679,0.93560,0.90290,0.70045,0.65933,0.58155,0.26859,0.15999,0.49123,0.60105,0.15990,0.40758,0.51844,0.69766,0.23868,0.98781,0.84335,0.33344,0.25994,0.54525,0.87406,0.49773,0.56113,0.42122,0.68995,0.45602,0.53201,0.51025,0.65422,0.49168,0.95077,0.04964,0.04338,0.87665,0.25054,0.44410,0.16305,0.42092,0.18633,0.47646,0.01612,0.54527,0.75299,0.13321,0.37831,0.12186,0.82135,0.07440,0.44563,0.72318,0.03278,0.60238,0.43321,0.49471,0.06202,0.52465,0.11809,0.93592,0.32923,0.70650,0.34952,0.32664,0.41965,0.06440,0.21599,0.31231,0.51133,0.11821,0.58277,0.54546,0.87785,0.73016,0.79555,0.56897,0.89744,0.61852,0.50003,0.57035,0.18981,0.47882
0.21441,0.82885,0.43724,0.68203,0.22712,0.35755,0.00409,0.16012,0.14791,0.68943,0.55452,0.35067,0.51806,0.89054,0.21914,0.96440,0.51983,0.73002,0.21271,0.89159,0.04588,0.68482,0.43558,0.35548,0.02009,0.37672,0.70268,0.35695,0.35696,0.67356,0.67572,0.21387,0.15465,0.26055,0.71838,0.33604,0.03269,0.02817,0.74983,0.05493,0.74876,0.56309,0.95123,0.28842,0.85588,0.81594,0.46966,0.37628,0.67015,0.51466,0.22500,0.49964,0.72443,0.06261,0.22581,0.20116,0.96790,0.76228,0.24133,0.96762,0.99798,0.50110,0.70350,0.49527,0.47938,0.61949,0.56880,0.56036,0.83573,0.20456,0.46714,0.38882,0.74383,0.44687,0.04174,0.55644,0.27138,0.01783,0.04913,0.62961,0.89445,0.01295,0.28744,0.54598,0.36621,0.32532,0.50377,0.64061,0.56091,0.62705,0.00378,0.56905,0.95280,0.47911,0.52137,0.88984,0.06897,0.02904,0.06337,0.95397,0.12144,0.48679,0.98004,0.11788,0.33046,0.70711,0.89993,0.37488,0.86275,0.57969,0.76390,0.15168,0.66216,0.82131,0.11778,0.21979,0.87424,0.96326,0.32619,0.83053,0.63486,0.19145,0.60345,0.20721,0.06277,0.21228,0.80739,0.96479
0.96923,0.14230,0.40120,0.38060,0.83555,0.75499,0.29636,0.36840,0.83951,0.55729,0.07963,0.64618,0.72964,0.90798,0.85723,0.21093,0.03614,0.74856,0.17050,0.70534,0.45052,0.03317,0.69641,0.27859,0.22489,0.22000,0.96169,0.34734,0.71126,0.59076,0.11569,0.19806,0.89472,0.27615,0.80970,0.08857,0.00998,0.28590,0.58047,0.04156,0.63190,0.01174,0.89385,0.61327,0.47647,0.64653,0.73623,0.02896,0.72423,0.46770,0.89761,0.47869,0.55493,0.23648,0.77439,0.11569,0.42189,0.99820,0.29021,0.87892,0.91979,0.86371,0.84854,0.38472,0.36169,0.76671,0.20614,0.70723,0.26365,0.63859,0.69441,0.26200,0.58243,0.81180,0.92429,0.47274,0.37180,0.75365,0.19470,0.51305,0.91615,0.06091,0.12390,0.26428,0.71242,0.08966,0.00331,0.35333,0.06327,0.60482,0.16446,0.97479,0.16589,0.23741,0.85900,0.48748,0.30174,0.87819,0.13731,0.23783,0.16308,0.61627,0.57517,0.78975,0.70677,0.50626,0.25841,0.87038,0.25210,0.74339,0.34571,0.56239,0.48572,0.01147,0.52009,0.16060,0.99689,0.01049,0.63501,0.10833,0.03057,0.76606,0.85608,0.68126,0.28459,0.54504,0.15086,0.47691
0.83985,0.60400,0.27124,0.90107,0.88311,0.62493,0.12150,0.01130,0.15550,0.56461,0.07151,0.53729,0.40553,0.36223,0.20184,0.17842,0.47050,0.52341,0.28915,0.52195,0.03416,0.89164,0.88582,0.65440,0.67479,0.74380,0.63145,0.66691,0.42402,0.17915,0.09081,0.07791,0.03841,0.64577,0.00326,0.34048,0.06896,0.23070,0.62457,0.58982,0.23447,0.28742,0.04730,0.27406,0.99770,0.05157,0.28557,0.82658,0.19865,0.17192,0.31352,0.26544,0.77733,0.70546,0.93318,0.31798,0.88642,0.96968,0.33687,0.98359,0.72734,0.20219,0.71148,0.80990,0.27974,0.88913,0.83397,0.80043,0.53227,0.01971,0.99471,0.29915,0.31750,0.26996,0.47687,0.47984,0.25511,0.79128,0.68043,0.71726,0.55300,0.99282,0.27875,0.59471,0.57129,0.48326,0.83109,0.90214,0.17328,0.97123,0.35003,0.79512,0.38498,0.64405,0.19348,0.10395,0.82041,0.20570,0.09187,0.23455,0.25531,0.06080,0.94044,0.54244,0.57148,0.77852,0.04364,0.82455,0.82261,0.83477,0.08190,0.41677,0.86349,0.61779,0.86931,0.73678,0.21324,0.11900,0.22839,0.16645,0.60469,0.35185,0.81624,0.20414,0.92099,0.58891,0.96943,0.26132
0.02106,0.32764,0.62465,0.35694,0.31931,0.59644,0.97348,0.73612,0.30853,0.60060,0.35304,0.35531,0.10881,0.89133,0.36549,0.34616,0.50788,0.44324,0.19910,0.16003,0.16590,0.81726,0.73474,0.62609,0.24877,0.47487,0.36038,0.39035,0.37552,0.02839,0.65459,0.61714,0.17257,0.99625,0.58078,0.16576,0.82129,0.09584,0.99371,0.85327,0.51225,0.86886,0.21620,0.08986,0.19809,0.45912,0.25790,0.12202,0.39407,0.17665,0.67211,0.77195,0.49393,0.89743,0.98133,0.21791,0.76009,0.71443,0.11023,0.92477,0.52004,0.28726,0.66436,0.79856,0.71443,0.62403,0.19674,0.39148,0.04425,0.44694,0.41180,0.48654,0.29519,0.31225,0.96746,0.14493,0.84155,0.43336,0.33589,0.03401,0.59051,0.95194,0.51440,0.07369,0.33196,0.75806,0.40647,0.53739,0.57634,0.50423,0.31267,0.07514,0.92733,0.87696,0.26170,0.63322,0.03437,0.05675,0.00794,0.19519,0.80327,0.18549,0.59511,0.27665,0.11095,0.85303,0.84467,0.73043,0.52567,0.39502,0.43327,0.18552,0.07627,0.03527,0.95560,0.45925,0.66928,0.18216,0.94612,0.84609,0.43798,0.99916,0.67508,0.29657,0.91696,0.23584,0.27261,0.65596
